Kood;Lühinimetus;Nimetus;Pikk_nimetus;Vanem_kood;Hierarhia_aste;Kehtivuse_alguse_kpv;Kehtivuse_lõpu_kpv;Viimane_muudatus_kpv;Muutja;Staatus;Selgitus
1613;keelealune sprei, susp;keelealune sprei, suspensioon;keelealune sprei, suspensioon;;0;18.12.2017;;;Ravimiamet;1;Suspensioon, enamasti mitmeannuseline vedel ravimvorm keelealuseks manustamiseks. Keelealune sprei on enamasti pakendatud mõõteklapiga rõhukonteinerisse.
1614;kolloodium;kolloodium;kolloodium;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, mis enamasti sisaldab püroksüliini segus eetri ja etanooliga. Nahale kandes moodustab manustamiskohal elastse kile.
1615;kuristus-/ninaloputuslah;kuristus-/ninaloputuslahus;kuristus-/ninaloputuslahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm; lahus mida kasutatakse kuristamiseks või ninaloputuseks. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis."
1616;kuristus-/suuloputuslah;kuristus-/suuloputuslahus;kuristus-/suuloputuslahus;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, lahus mida kasutatakse kuristamiseks või suuloputuseks. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1617;kõri-neelulah;kõri-neelulahus;kõri-neelulahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm, lahus, mida manustatakse kõrri ja neelu muul viisil kui pihustades, paikse toime saamiseks. Termin ei hõlma ""Kõri-neelusprei, lahus"""
1618;kõri-neelusprei, lah;kõri-neelusprei, lahus;kõri-neelusprei, lahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm, lahus, mida manustatakse kõrri ja neelu pihustades, paikse toime saamiseks. Termin ei hõlma ""Kõri-neelulahus"""
1619;kõrva-/ninatilgad, susp;kõrva-/ninatilgad, suspensioon;kõrva-/ninatilgad, suspensioon;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm; suspensioon kõrva- või ninatilkadena kasutamiseks. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis."
1620;kõrva-/silmasalv;kõrva-/silmasalv;kõrva-/silmasalv;;0;18.12.2017;;;Ravimiamet;1;Pooltahke ravimvorm, salv aurikulaarseks või okulaarseks kasutamiseks. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1621;Kõrva-/silmatilgad, susp;kõrva-/silmatilgad, suspensioon;kõrva-/silmatilgad, suspensioon;;0;18.12.2017;;;Ravimiamet;1;"Vedel steriilne ravimvorm; suspensioon kõrva- või silmatilkadena kasutamiseks. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis."
1622;kõrvaloputusvedelik;kõrvaloputusvedelik;kõrvaloputusvedelik;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1623;kõrvatilgad, susp pulber;kõrvatilgad, suspensioonipulber;kõrvatilgad, suspensioonipulber;;0;18.12.2017;;;Ravimiamet;1;Tahke, ühest või mitmest pulbrist (k.a külmkuivatatud pulbrid) koosnev ravimvorm, mille dispergeerimisel ettenähtud vedelikus saadakse kõrvatilkade suspensioon.
1624;lahusti, ...;lahusti, ...;lahusti, ...;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, mis ei sisalda toimeaineid vaid on mõeldud toimeaineid sisaldavate ravimvormide näiteks lahjendamiseks, lahustamiseks või dispergeerimiseks. Termin hõlmab kõiki selliseid abiaineid ning täpne spetsifikatsioon (näiteks steriilsusnõue) sõltub lõppproduktist ning selle kasutamisest.
1625;lahustuv ravimtaimetee;lahustuv ravimtaimetee;lahustuv ravimtaimetee;;0;18.12.2017;;;Ravimiamet;1;Lüofiliseeritud ravimtaimetee ekstrakti sisaldav tahke mitmeannuseline ravimvorm, mis enne suukaudset manustamist lahustatakse vees. Lahustuv ravimtaimetee võib olla lahtiselt (mitmeannuselisena) või kotikestes (üheannuselisena).
1626;naha skar testi lah;naha skarifikatsioonitesti lahus;naha skarifikatsioonitesti lahus;;0;18.12.2017;;;Ravimiamet;1;Skarifikatsioonitesti tegemisel kasutatav allergeen.
1627;naha torketesti lah;naha torketesti lahus;naha torketesti lahus;;0;18.12.2017;;;Ravimiamet;1;Torketesti tegemisel kasutatav allergeen.
1628;naha torketesti lah pulber;naha torketesti lahuse pulber;naha torketesti lahuse pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ühest või mitmest pulbrist (k.a külmkuivatatud pulbrid) koosnev ravimvorm, mille lahustamisel ettenähtud vedelikus saadakse naha torketesti lahus.
1629;naha-/ninasalv;naha-/ninasalv;naha-/ninasalv;;0;18.12.2017;;;Ravimiamet;1;Pooltahke ravimvorm, salv kutaanseks või nasaalseks kasutamiseks. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1630;nahalahus/suuõõnelah konts;nahalahus/suuõõnelahuse kontsentraat;nahalahus/suuõõnelahuse kontsentraat;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, lahus kutaanseks kasutamiseks või mille ettenähtud vedelikus lahjendades saadakse suuõõnelahus. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1631;nahalah konts ja lahusti;nahalahuse kontsentraat ja lahusti;nahalahuse kontsentraat ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Kontsentraat ja lahusti, millest kontsentraati lahustiga lahjendades saadakse nahalahus.
1632;nahalah pulber;nahalahuse pulber;nahalahuse pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ravimvorm. Pulber, millest ettenähtud vedelikus lahustades saadakse nahalahus. Terminit kasutatakse ka lüofiliseeritud pulbrite kohta.
1633;nahalah pulber ja lahusti;nahalahuse pulber ja lahusti;nahalahuse pulber ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Pulber (k.a külmkuivatatud pulber) ja lahusti, millest lahustades pulbri lahustis saadakse nahalahus.
1634;nahasprei konts, emuls;nahasprei kontsentraat, emulsioon;nahasprei kontsentraat, emulsioon;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, mille lahjendamisel ettenähtud vedelikus saadakse nahasprei emulsioon.
1635;nahasprei, emuls;nahasprei, emulsioon;nahasprei, emulsioon;;0;18.12.2017;;;Ravimiamet;1;Mitmeannuseline ravimvorm, mis on emulsioonina rõhu all olevas spreiklapiga või spreipumbaga varustatud pakendis. Manustatakse nahale.
1636;nahasprei, salv;nahasprei, salv;nahasprei, salv;;0;18.12.2017;;;Ravimiamet;1;Salv, mis moodustub vedelast preparaadist manustamise käigus rõhu all olevast spreiklapiga või spreipumbaga varustatud pakendist.
1637;neb vedelik;nebuliseeritav vedelik;nebuliseeritav vedelik;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1638;neb lah konts;nebuliseeritava lahuse kontsentraat;nebuliseeritava lahuse kontsentraat;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm mille lahjendamisel ettenähtud vedelikus saadakse nebuliseeritav lahus.
1639;nina-/suuõõnelah;nina-/suuõõnelahus;nina-/suuõõnelahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm; lahus nasaalseks või ormukosaalseks manustamiseks. Termin ei hõlma termineid ""Nina-/suuõõnesprei, lahus"" ega ""Ninasprei, lahus/suuõõnelahus"". Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis."
1640;ninasprei, lah üheann kont;ninasprei, lahus üheannuselises konteineris;ninasprei, lahus üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselistesse konteineritesse pakendatud ninasprei lahus.
1641;ninasprei, lah/suuõõnelah;ninasprei, lahus/suuõõnelahus;ninasprei, lahus/suuõõnelahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm; lahus ninasprei või oromukosaal lahusena kasutamiseks. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis."
1642;Ninasprei, lahuse pulber;ninasprei, lahuse pulber;ninasprei, lahuse pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ravimvorm, mis koosneb ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid), mille lahustamisel ettenähtud vedelikus saadakse ninasprei lahus.
1643;ninatilgad, lahuse pulber;ninatilgad, lahuse pulber;ninatilgad, lahuse pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ühest või mitmest pulbrist (k.a külmkuivatatud pulbrid) koosnev ravimvorm, mille lahustamisel ettenähtud vedelikus saadakse ninatilkade lahus.
1644;periodont ins;periodontaalinsert;periodontaalinsert;;0;18.12.2017;;;Ravimiamet;1;Tahke üheannuseline ravimvorm, mis koosneb igemetaskusse viidavast ravimpanusest. Biolagunev insert on toimeainet aeglaselt vabastav ravimleht.
1645;periodont pulber;periodontaalpulber;periodontaalpulber;;0;18.12.2017;;;Ravimiamet;1;Ühest või mitmest pulbrist koosnev tahke ravimvorm, mida manustatakse hambataskusse/periodontaalmembraanile.
1646;per dial lah konts;peritoneaaldialüüsilahuse kontsentraat;peritoneaaldialüüsilahuse kontsentraat;;0;18.12.2017;;;Ravimiamet;1;Vedel steriilne ravimvorm, mille lahjendamisel ettenähtud vedelikus saadakse peritoneaaldialüüsilahus.
1647;pillid üheann kont;pillid üheannuselises konteineris;pillid üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselistesse konteineritesse pakendatud pillid.
1648;prov testi lah;provokatsioonitesti lahus;provokatsioonitesti lahus;;0;18.12.2017;;;Ravimiamet;1;Allergeen, mis on ettenähtud provokatsioonitesti läbiviimiseks manustatuna ninna, silma või bronhidesse.
1649;prov testi plaaster;provokatsioonitesti plaaster;provokatsioonitesti plaaster;;0;18.12.2017;;;Ravimiamet;1;Provokatsioonitesti tegemisel kasutatav allergeen.
1650;pulber inf lahuse valmistamiseks;pulber infusioonilahuse valmistamiseks;pulber infusioonilahuse valmistamiseks;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1651;pulber koeliimi valmistamiseks;pulber koeliimi valmistamiseks;pulber koeliimi valmistamiseks;;0;18.12.2017;;;Ravimiamet;1;"Tahke ühest või mitmest pulbrist (k.a külmkuivatatud pulbrid) koosnev ravimvorm, mille lahustamisel ettenähtud vedelikus saadakse koeliim. Antud termin ei ole samaväärne terminiga""koeliimi pulber""."
1652;ravimkotike;ravimkotike;ravimkotike;;0;18.12.2017;;;Ravimiamet;1;Üheannuseline kehaõõnde paigutatav üht või mitut toimeainet vabastav kotike.
1653;ravimniit;ravimniit;ravimniit;;0;18.12.2017;;;Ravimiamet;1;Biolagunev või mittelagunev ravimniit, mis on immutatud toimeaine(te)ga.
1654;ravimtaimetee kotis;ravimtaimetee kotis;ravimtaimetee kotis;;0;18.12.2017;;;Ravimiamet;1;Ravimtaimetee poorses kotis (teekott), mis pannakse vette, et saada ühekordselt valmistatav ja manustatav suukaudne vesitõmmis
1655;rektaalsusp graanulid;rektaalsuspensiooni graanulid;rektaalsuspensiooni graanulid;;0;18.12.2017;;;Ravimiamet;1;Tahke, agregeeritud osakesi sisaldav ravimvorm, mille koostises võib olla märgumist ja dispergeerumist soodustavaid abiaineid ning mis on mõeldud dispergeerimiseks ettenähtud vedelikus rektaalsuspensiooni saamiseks. Rektaalsuspensioon valmistatakse enamasti vahetult enne manustamist.
1656;silmaravimliistak;silmaravimliistak;silmaravimliistak;;0;18.12.2017;;;Ravimiamet;1;Steriilne üheannuseline ravimvorm. Sobivast materjalist valmistatud toimeaine(te)ga immutatud liistak, mis manustatakse silmamunale.
1657;silmatilgad, lah pulber;silmatilgad, lahuse pulber;silmatilgad, lahuse pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke steriilne ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid) koosnev ravimvorm, mille lahustamisel ettenähtud vedelikus saadakse silmatilkade lahus.
1658;silmatilgad, susp pulber;silmatilgad, suspensioonipulber;silmatilgad, suspensioonipulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid) koosnev ravimvorm, mille dispergeerimisel ettenähtud vedelikus saadakse silmatilkade suspensioon.
1659;steriilne konts;steriilne kontsentraat;steriilne kontsentraat;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1660;suuk lah/neb lahuse konts;suukaudne lahus/nebuliseeritava lahuse kontsentraat;suukaudne lahus/nebuliseeritava lahuse kontsentraat;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, lahus suukaudseks kasutamiseks või millest saadakse ettenähtud vedelikus lahjendades nebuliseeritav lahus. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1661;suukaudse/rektaallah konts;suukaudse/rektaallahuse kontsentraat;suukaudse/rektaallahuse kontsentraat;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, mille lahjendamisel ettenähtud vedelikus saadakse suukaudne/rektaallahus.Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1662;suuk/rektaalsusp graanulid;suukaudse/rektaalsuspensiooni graanulid;suukaudse/rektaalsuspensiooni graanulid;;0;18.12.2017;;;Ravimiamet;1;Tahke ravimvorm, graanulid mille dispergeerimisel ettenähtud vedelikus saadakse suukaudne või rektaallahus. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1663;suuk lah tabl ja pulber;suukaudse lahuse tablett ja pulber;suukaudse lahuse tablett ja pulber;;0;18.12.2017;;;Ravimiamet;1;Tablett ja pulber, mis mõlemad sisaldavad toimeainet või -aineid, suukaudse lahuse valmistamiseks lahustades tableti ja pulbri ettenähtud vedelikus.
1664;suuk susp gastrores graanulid;suukaudse suspensiooni gastroresistentsed graanulid;suukaudse suspensiooni gastroresistentsed graanulid;;0;18.12.2017;;;Ravimiamet;1;"Tahke ravimvorm; gastro-resistentsed graanulid mille dispergeerimisel ettenähtud vedelikus saadakse suukaudne suspensioon."
1665;suuk susp graanulid ja lahusti;suukaudse suspensiooni graanulid ja lahusti;suukaudse suspensiooni graanulid ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Graanulid ja lahusti, millest graanuleid lahustis dispergeerides saadakse suukaudne suspensioon.
1666;suuk susp kihisevad graanulid;suukaudse suspensiooni kihisevad graanulid;suukaudse suspensiooni kihisevad graanulid;;0;18.12.2017;;;Ravimiamet;1;"Tahke, kihisevatest graanulitest koosnev ravimvorm, mille dispergeerimisel või lahustamisel pakendis kaasas olevas ettenähtud vedelikus, saadakse suukaudne suspensioon. Kui graanulid dispergeeritakse vees, kasutatakse terminit ""Kihisevad graanulid""."
1667;suuk susp konts;suukaudse suspensiooni kontsentraat;suukaudse suspensiooni kontsentraat;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm mida lahjendamisel ettenähtud vedelikus saadakse suukaudne suspensioon.
1668;suuk susp suspensioon;suukaudse suspensiooni suspensioon;suukaudse suspensiooni suspensioon;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm; suspensioon suukaudse suspensiooni valmistamiseks"
1669;suuk tilgad;suukaudsed tilgad;suukaudsed tilgad;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1670;suuk tilgad, lahuse graanulid;suukaudsed tilgad, lahuse graanulid;suukaudsed tilgad, lahuse graanulid;;0;18.12.2017;;;Ravimiamet;1;"Tahke ravimvorm; graanulid mille lahustamisel ettenähtud vedelikus saadakse suukaudsete tilkade lahus."
1671;suuk tilgad, susp pulber;suukaudsed tilgad, suspensioonipulber;suukaudsed tilgad, suspensioonipulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ravimvorm, mis koosneb ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid), mille dispergeerimisel ettenähtud vedelikus saadakse suukaudsete tilkade suspensioon.
1672;suuk tilgad, vedelik;suukaudsed tilgad, vedelik;suukaudsed tilgad, vedelik;;0;18.12.2017;;;Ravimiamet;1;Vedel enamasti mitmeannuseline ravimvorm, mis koosneb ainult vedelast toimeainest. Manustatakse suukaudu. Ravimvormi manustatakse väikestes kogustes sobiva, täpset annustamist võimaldava mõõtevahendi, nt tilguti, pipeti või suusüstla abil. Väljamõõdetud annust võib enne allaneelamist veelkord lahjendada vees või muus sobivas vedelikus.
1673;suulop lah pulber;suuloputuslahuse pulber;suuloputuslahuse pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ravimvorm, mis koosneb ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid), mille lahustamisel ettenähtud vedelikus saadakse suuloputuslahus
1674;suuõõne-/kõri-neelulah;suuõõne-/kõri-neelulahus;suuõõne-/kõri-neelulahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel ravimvorm, lahus oromukosaalseks või larüngofarüngeaalseks kasutamiseks. Termin ei hõlma terminit ""Suuõõne-/kõri-neelulahus/sprei, lahus"". Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis."
1675;suuõõne-/kõri-neelulahus/sprei, lahus;suuõõne-/kõri-neelulahus/sprei, lahus;suuõõne-/kõri-neelulahus/sprei, lahus;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm, lahus oromukosaalseks või larüngofarüngeaalseks kasutamiseks. Võib olla pakendatud sprei vahendiga pakendisse, et võimaldada spreina manustamist. Terminit kasutatakse ainult juhul, kui puudub üks kindel ravimpreparaadi manustamisviis.
1676;suuõõnelah konts;suuõõnelahuse kontsentraat;suuõõnelahuse kontsentraat;;0;18.12.2017;;;Ravimiamet;1;Vedel ravimvorm mille lahjendamisel ettenähtud vedelikus saadakse suuõõnelahus.
1677;suuõõneplaaster;suuõõneplaaster;suuõõneplaaster;;0;18.12.2017;;;Ravimiamet;1;Elastne üheannuseline suuõõnde manustatav ravimvorm süsteemse või lokaalse toime saavutamiseks, millest toimeaine vabaneb kindla aja jooksul, mille järel plaaster eemaldatakse.
1678;suuõõnepulber kotikeses;suuõõnepulber kotikeses;suuõõnepulber kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud suuõõne pulber.
1679;suuõõnesalv;suuõõnesalv;suuõõnesalv;;0;18.12.2017;;;Ravimiamet;1;Pooltahke ravimvorm, oromukosaalseks kasutamiseks mõeldud salv, mida manustatakse suuõõnde või soovitud kohta suuõõnes lokaalse toime saavutamiseks.
1680;suuõõnesprei, emuls;suuõõnesprei, emulsioon;suuõõnesprei, emulsioon;;0;18.12.2017;;;Ravimiamet;1;Emulsioonist koosnev vedel mitmeannuselineravimvorm, mida manustatakse, pihustadesseda suuõõnde, soovitud kohtasuuõõnes või kurku. Pakendatud rõhuall olevasse spreipumbaga pakendisse,millel võib olla mõõteklapp. Terminit eikasutata keelealuse sprei kohta.
1681;suuõõnesprei, susp;suuõõnesprei, suspensioon;suuõõnesprei, suspensioon;;0;18.12.2017;;;Ravimiamet;1;Suspensioonist koosnev vedel mitmeannuseline ravimvorm, mida manustatakse, pihustades seda suuõõnde, soovitud kohta suuõõnes või kurku. Pakendatud rõhu all olevasse spreipumbaga pakendisse, millel võib olla mõõteklapp. Terminit ei kasutata keelealuse sprei kohta.
1682;suuõõnevedeilk;suuõõnevedeilk;suuõõnevedeilk;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1683;süste-/inf disp;süste-/infusioonidispersioon;süste-/infusioonidispersioon;;0;18.12.2017;;;Ravimiamet;1;"Vedel steriilne kahest või rohkemast faasist, mille vähemalt üks faas on dispergeeritud vedelas faasis, koosnev ravimvorm süste või infusioonina manustamiseks. Terminit kasutatakse ainult juhul kui termin ""süste-/infusiooniemulsioon"" ei ole kohane. Termin ei hõlma tahkeid suspensiooni ravimvorme."
1684;süste-/inf disp gaas;süste-/infusioonidispersiooni gaas;süste-/infusioonidispersiooni gaas;;0;18.12.2017;;;Ravimiamet;1;"Steriilne ravimvorm; gaas, mille segamisel ettenähtud vedelikuga saadakse gaasi dispersioon selles vedelikus, mida manustatakse süste või infusioonina"
1685;süste-/naha torketesti lah;süste-/naha torketesti lahus;süste-/naha torketesti lahus;;0;18.12.2017;;;Ravimiamet;1;Vedel steriilne allergeeni sisaldav lahus, mida kasutatakse naha torketesti või süstena (enamasti intraepidermaalselt) diagnostilisel otstarbel. See võib olla näidustatud ka süstena (enamasti subkutaannse) immunoteraapiaks
1686;süste-/nahatorketesti lah pulber;süste-/nahatorketesti lahuse pulber;süste-/nahatorketesti lahuse pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke steriilne ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid) koosnev ravimvorm, mille lahustamisel ettenähtud vedelikus saadakse süste-/naha torketesti lahus
1687;süstedisp gaas;süstedispersiooni gaas;süstedispersiooni gaas;;0;18.12.2017;;;Ravimiamet;1;"Steriilne ravimvorm; gaas, mis segatakse ettenähtud vedelikuga, et tekiks gaasi dispersioon vedelikus, mida manustatakse süstimise teel."
1688;süstedisp pulber;süstedispersiooni pulber;süstedispersiooni pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke ühest või mitmest pulbrist (k.a külmkuivatatud pulbrid) koosnev ravimvorm, mille dispergeerimisel ettenähtud vedelikus saadakse süstedispersioon.
1689;süsteemuls emuls;süsteemulsiooni emulsioon;süsteemulsiooni emulsioon;;0;18.12.2017;;;Ravimiamet;1;"Vedel steriilne ravimvorm; emulsioon, süsteemulsiooni valmistamiseks."
1690;süsteemuls pulber;süsteemulsiooni pulber;süsteemulsiooni pulber;;0;18.12.2017;;;Ravimiamet;1;Tahke steriilne, ühest või mitmest pulbrist (k.a. külmkuivatatud pulbrid) koosnev ravimvorm, mille segamisel ettenähtud vedelikuga saadakse süsteemulsioon
1691;süsteemuls susp;süsteemulsiooni suspensioon;süsteemulsiooni suspensioon;;0;18.12.2017;;;Ravimiamet;1;"Vedel steriilne ravimvorm; suspensioon süsteemulsiooni valmistamiseks"
1692;süstelahuse lah;süstelahuse lahus;süstelahuse lahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel steriilne ravimvorm; lahus süstelahuse valmistamiseks."
1693;süstesusp graanulid;süstesuspensiooni graanulid;süstesuspensiooni graanulid;;0;18.12.2017;;;Ravimiamet;1;"Tahke steriilne ravimvorm; graanulid mille dispergeerimisel ettenähtud vedelikus saadakse süstesuspensioon"
1694;süstesusp graanulid ja lahusti;süstesuspensiooni graanulid ja lahusti;süstesuspensiooni graanulid ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Steriilsed graanulid ja steriilne lahusti süstesuspensiooni valmistamiseks dispergeerides graanulid lahustis.
1695;süstesusp lah;süstesuspensiooni lahus;süstesuspensiooni lahus;;0;18.12.2017;;;Ravimiamet;1;"Vedel steriilne ravimvorm; lahus süstesuspensiooni valmistamiseks"
1696;süstesusp pulber ja lahusti süstlis;süstesuspensiooni pulber ja lahusti süstlis;süstesuspensiooni pulber ja lahusti süstlis;;0;18.12.2017;;;Ravimiamet;1;Ühest või mitmest pulbristatud tahkest toimeainest (sh külmkuivatatud pulbrid) koosnev steriilne ravimvorm, mis on mõeldud lahustis dispergeerimiseks, et saada süstelahus. Ravimvormi pulber ja lahusti on süstli erinevates kambrites.
1697;süstesusp susp;süstesuspensiooni suspensioon;süstesuspensiooni suspensioon;;0;18.12.2017;;;Ravimiamet;1;"Vedel steriilne ravimvorm; suspensioon süstesuspensiooni valmistamiseks"
1698;süstevedelik;süstevedelik;süstevedelik;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1699;modif suuk susp graanulid;toimeainet modifitseeritult vabastavad suukaudse suspensiooni graanulid;toimeainet modifitseeritult vabastavad suukaudse suspensiooni graanulid;;0;18.12.2017;;;Ravimiamet;1;"Tahke ravimvorm; toimeainet modifitseeritult vabastavad graanulid, mille dispergeerimisel ettenähtud vedelikus saadakse suukaudne suspensioon."
1700;prolong süstesusp pulber;toimeainet prolongeeritult vabastava süstesuspensiooni pulber;toimeainet prolongeeritult vabastava süstesuspensiooni pulber;;0;18.12.2017;;;Ravimiamet;1;Ühest või mitmest pulbristatud tahkest toimeainest (sh külmkuivatatud pulbrid) koosnev steriilne ravimvorm, mis on mõeldud ettenähtud lahustis dispergeerimiseks, et saada toimeainet prolongeeritult vabastav süstesuspensioon.
1701;vag lah graanulid;vaginaallahuse graanulid;vaginaallahuse graanulid;;0;18.12.2017;;;Ravimiamet;1;Tahke ravimvorm, mis koosneb seotud osakestest ning võib sisaldada ka ettenähtud lahustis märgumist ja lahustumist kergendavaid abiaineid. Graanulite lahustamisel ettenähtud vedelikus saadakse vaginaallahus, mis valmistatakse enamasti vahetult enne manustamist.
1702;vaginaalvedelik;vaginaalvedelik;vaginaalvedelik;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1703;verefrakts modif;verefraktsiooni modifitseerija;verefraktsiooni modifitseerija;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1704;verefrakts modif lah;verefraktsiooni modifitseerimislahus;verefraktsiooni modifitseerimislahus;;0;18.12.2017;;;Ravimiamet;1;Steriilne ravimvorm, mida kasutatakse patsiendi vere fraktsiooni kehavälise modifitseerimise juures. Pärast modifitseerimist viiakse veri tagasi organismi.
1705;konts pulber;kontsentraadi pulber;kontsentraadi pulber;;0;18.12.2017;15.02.2019;;Ravimiamet;0;Lühitermin
1707;siirupi pulber ja lahusti;siirupi pulber ja lahusti;siirupi pulber ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Ühest või mitmest pulbrist (sh külmkuivatatud pulbrid) koosnev ravimvorm, mis on mõeldud kaasasolevas lahustis lahustamiseks, et saada siirup.
1708;hambatsem pulber ja lah;hambatsemendi pulber ja lahus;hambatsemendi pulber ja lahus;;0;18.12.2017;;;Ravimiamet;1;Hambatsemendi valmistamiseks kasutatavad pulber ja lahus.
1709;endotrahh instill susp pulber ja lahusti;endotrahheopulmonaalse instillatsioonisuspensiooni pulber ja lahusti;endotrahheopulmonaalse instillatsioonisuspensiooni pulber ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Kahest konteinerist koosnev pakend, mis sisaldab pulbrit või pulbrite segu ja lahustit endotrahheopulmonaalsuspensiooni valmistamiseks.
1710;süstelah man süst;süstelahus manustamissüsteemis;süstelahus manustamissüsteemis;;0;18.12.2017;;;Ravimiamet;1;Manustamissüsteemi pakendatud süstelahus.
1712;suuk/rekt susp pulber kotikeses;suukaudse/rektaalsuspensiooni pulber kotikeses;suukaudse/rektaalsuspensiooni pulber kotikeses;;0;18.12.2017;;;Ravimiamet;1;Kotikesse pakendatud suukaudse või rektaalsuspensiooni pulber.
1713;süste-/inf lah konts ja lahusti;süste-/infusioonilahuse kontsentraat ja lahusti;süste-/infusioonilahuse kontsentraat ja lahusti;;0;18.12.2017;;;Ravimiamet;1;Steriilne kontsentraat ja steriilne lahusti süste-/infusioonilahuse valmistamiseks lahjendades kontsentraati lahustiga.
1714;kõrvatilgad, lah üheann kont;kõrvatilgad, lahus üheannuselises konteineris;kõrvatilgad, lahus üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselistesse konteineritesse pakendatud kõrvatilkade lahus.
1715;kõrvatilgad, susp üheann kont;kõrvatilgad, suspensioon üheannuselises konteineris;kõrvatilgad, suspensioon üheannuselises konteineris;;0;18.12.2017;;;Ravimiamet;1;Üheannuselistesse konteineritesse pakendatud kõrvatilkade suspensioon.
