KOOD;LÜHINIMETUS;NIMETUS;PIKK_NIMETUS;VANEM_KOOD;HIERARHIA_ASTE;KEHTIVUSE_ALGUSE_KPV;KEHTIVUSE_LÕPU_KPV;VIIMANE_MUUDATUS_KPV;MUUTJA;STAATUS;SELGITUS
SVA-0112;Viga logimisreegli hindamisel. Reegel on mõeldud kasutamiseks väljuvate mitte sisenevate sõnumitega;Viga logimisreegli hindamisel. Reegel on mõeldud kasutamiseks väljuvate mitte sisenevate sõnumitega;Viga logimisreegli hindamisel. Reegel on mõeldud kasutamiseks väljuvate mitte sisenevate sõnumitega;0;0;06.11.2015;;;;1;
SVA-0120;Süsteemi viga päringu logimisel;Süsteemi viga päringu logimisel;Süsteemi viga päringu logimisel;0;0;06.11.2015;;;;1;
SVA-0130;Schema laadimine ebaõnnestus;Schema laadimine ebaõnnestus;Schema laadimine ebaõnnestus;0;0;06.11.2015;;;;1;
SVA-0140;Viga DigiDoc-i factori loomisel;Viga DigiDoc-i factori loomisel;Viga DigiDoc-i factori loomisel;0;0;06.11.2015;;;;1;
SVA-0150;Viga isikukoodi obfuskeerimisel;Viga isikukoodi obfuskeerimisel;Viga isikukoodi obfuskeerimisel;0;0;06.11.2015;;;;1;
SVA-0160;Süsteemis tuvastati vigased andmed;Süsteemis tuvastati vigased andmed;Süsteemis tuvastati vigased andmed;0;0;06.11.2015;;;;1;
SVA-0170;Schematroni konfiguratsiooni viga;Schematroni konfiguratsiooni viga;Schematroni konfiguratsiooni viga;0;0;06.11.2015;;;;1;
SVA-0200;Viga andmebaasiga suhtlemisel;Viga andmebaasiga suhtlemisel;Viga andmebaasiga suhtlemisel;0;0;06.11.2015;;;;1;
SVA-0201;Andmebaasi ühendust ei õnnestunud saada;Andmebaasi ühendust ei õnnestunud saada;Andmebaasi ühendust ei õnnestunud saada;0;0;06.11.2015;;;;1;
SVA-0202;Viga andmebaasi ühenduse sulgemisel;Viga andmebaasi ühenduse sulgemisel;Viga andmebaasi ühenduse sulgemisel;0;0;06.11.2015;;;;1;
SVA-0203;Andmebaasi päringu viga;Andmebaasi päringu viga;Andmebaasi päringu viga;0;0;06.11.2015;;;;1;
SVA-0300;Süsteemi viga Digilooga suhtlemisel;Süsteemi viga Digilooga suhtlemisel;Süsteemi viga Digilooga suhtlemisel;0;0;06.11.2015;;;;1;
SVA-0301;Digiloo kesksüsteemi viga;Digiloo kesksüsteemi viga;Digiloo kesksüsteemi viga;0;0;06.11.2015;;;;1;
SVA-0310;Süsteemi viga võrguühenduse käigus;Süsteemi viga võrguühenduse käigus;Süsteemi viga võrguühenduse käigus;0;0;06.11.2015;;;;1;
SVA-0400;Süsteemi viga kohaliku failisüsteemiga suhtlemisel;Süsteemi viga kohaliku failisüsteemiga suhtlemisel;Süsteemi viga kohaliku failisüsteemiga suhtlemisel;0;0;06.11.2015;;;;1;
SVA-1000;Viga sõnumi valideerimisel;Viga sõnumi valideerimisel;Viga sõnumi valideerimisel;0;0;06.11.2015;;;;1;
SVA-1010;Puudulikud andmed;Puudulikud andmed;Puudulikud andmed;0;0;06.11.2015;;;;1;
SVA-1100;XML-i parsimine ebaõnnestus;XML-i parsimine ebaõnnestus;XML-i parsimine ebaõnnestus;0;0;06.11.2015;;;;1;
SVA-1110;XML-ist andmete võtmine ebaõnnestus;XML-ist andmete võtmine ebaõnnestus;XML-ist andmete võtmine ebaõnnestus;0;0;06.11.2015;;;;1;
SVA-1200;SOAP sõnumi parsimine ebaõnnestus;SOAP sõnumi parsimine ebaõnnestus;SOAP sõnumi parsimine ebaõnnestus;0;0;06.11.2015;;;;1;
SVA-1201;SOAP sõnum sisaldas ebakorrektseid andmeid;SOAP sõnum sisaldas ebakorrektseid andmeid;SOAP sõnum sisaldas ebakorrektseid andmeid;0;0;06.11.2015;;;;1;
SVA-1300;Viga DigiDoc-i valideerimisel;Viga DigiDoc-i valideerimisel;Viga DigiDoc-i valideerimisel;0;0;06.11.2015;;;;1;
SVA-1301;Viga DigiDoc-i allkirja valideerimisel;Viga DigiDoc-i allkirja valideerimisel;Viga DigiDoc-i allkirja valideerimisel;0;0;06.11.2015;;;;1;
SVA-1302;Viga DigiDoc-i parsimisel;Viga DigiDoc-i parsimisel;Viga DigiDoc-i parsimisel;0;0;06.11.2015;;;;1;
SVA-1400;MIME valideerimise viga;MIME valideerimise viga;MIME valideerimise viga;0;0;06.11.2015;;;;1;
SVA-1500;Schema valideerimise viga. ;Schema valideerimise viga. ;Schema valideerimise viga. ;0;0;06.11.2015;;;;1;
SVA-1501;Sõnum kasutab tundmatut schemat mille kasutamine ei ole lubatud;Sõnum kasutab tundmatut schemat mille kasutamine ei ole lubatud;Sõnum kasutab tundmatut schemat mille kasutamine ei ole lubatud;0;0;06.11.2015;;;;1;
SVA-1550;Schematroni töötluse viga;Schematroni töötluse viga;Schematroni töötluse viga;0;0;06.11.2015;;;;1;
SVA-1600;Päringust ei saanud kasutaja isikukoodi ega arsti koodi;Päringust ei saanud kasutaja isikukoodi ega arsti koodi;Päringust ei saanud kasutaja isikukoodi ega arsti koodi;0;0;06.11.2015;;;;1;
SVA-1700;Kontrollreegli # (reegli kood) viga. # (xpath);Kontrollreegli # (reegli kood) viga. # (xpath);Kontrollreegli # (reegli kood) viga. # (xpath);0;0;06.11.2015;;;;1;
SVA-1701;Kontrollreegli # (reegli kood) viga. Puudub kohustuslik väärtus XPATH-il # (xpath);Kontrollreegli # (reegli kood) viga. Puudub kohustuslik väärtus XPATH-il # (xpath);Kontrollreegli # (reegli kood) viga. Puudub kohustuslik väärtus XPATH-il # (xpath);0;0;06.11.2015;;;;1;
SVA-1702;Kontrollreegli # (reegli kood) viga. # (leitud kood) ei ole klassifikaatorist OID-iga # (oid) (# (xpath));Kontrollreegli # (reegli kood) viga. # (leitud kood) ei ole klassifikaatorist OID-iga # (oid) (# (xpath));Kontrollreegli # (reegli kood) viga. # (leitud kood) ei ole klassifikaatorist OID-iga # (oid) (# (xpath));0;0;06.11.2015;;;;1;
SVA-1703;Kontrollreegli # (reegli kood) viga. # (leitud tekst) ei kuulu koodile # (leitud kood) (# (xpath));Kontrollreegli # (reegli kood) viga. # (leitud tekst) ei kuulu koodile # (leitud kood) (# (xpath));Kontrollreegli # (reegli kood) viga. # (leitud tekst) ei kuulu koodile # (leitud kood) (# (xpath));0;0;06.11.2015;;;;1;
SVA-1704;Kontrollreegli # (reegli kood) viga. # (leitud kood) ei ole kehtiv # (kuupäev) (# (xpath));Kontrollreegli # (reegli kood) viga. # (leitud kood) ei ole kehtiv # (kuupäev) (# (xpath));Kontrollreegli # (reegli kood) viga. # (leitud kood) ei ole kehtiv # (kuupäev) (# (xpath));0;0;06.11.2015;;;;1;
SVA-1705;Puudub ühene kontrollitava kuupäeva väärtus XPATH-il (# (xpath));Puudub ühene kontrollitava kuupäeva väärtus XPATH-il (# (xpath));Puudub ühene kontrollitava kuupäeva väärtus XPATH-il (# (xpath));0;0;06.11.2015;;;;1;
SVA-2001;Lugupeetud TIS kasutaja # (kasutajatunnus). Teie ligipääs Tervise infosüsteemile on peatatud. E-tervise kasutajatoe telefon # (telefon);Lugupeetud TIS kasutaja # (kasutajatunnus). Teie ligipääs Tervise infosüsteemile on peatatud. E-tervise kasutajatoe telefon # (telefon);Lugupeetud TIS kasutaja # (kasutajatunnus). Teie ligipääs Tervise infosüsteemile on peatatud. E-tervise kasutajatoe telefon # (telefon);0;0;06.11.2015;;;;1;
SVA-2002;Lugupeetud TIS kasutaja # (kasutajatunnus). Päringus kasutatud taotluse numbriga on küsitud andmeid teise patsiendi kohta. E-tervise kasutajatoe telefon # (telefon);Lugupeetud TIS kasutaja # (kasutajatunnus). Päringus kasutatud taotluse numbriga on küsitud andmeid teise patsiendi kohta. E-tervise kasutajatoe telefon # (telefon);Lugupeetud TIS kasutaja # (kasutajatunnus). Päringus kasutatud taotluse numbriga on küsitud andmeid teise patsiendi kohta. E-tervise kasutajatoe telefon # (telefon);0;0;06.11.2015;;;;1;
SVA-3001;Baasist ei leitud obfuskeeritud koodile vastet;Baasist ei leitud obfuskeeritud koodile vastet;Baasist ei leitud obfuskeeritud koodile vastet;0;0;06.11.2015;;;;1;
SVA-3002;Baasist andmeid ei leitud;Baasist andmeid ei leitud;Baasist andmeid ei leitud;0;0;06.11.2015;;;;1;
"VCERT-001	";Tõendi genereerimisel tekkis tehniline viga teatise XML parsimisel;Tõendi genereerimisel tekkis tehniline viga teatise XML parsimisel;Tõendi genereerimisel tekkis tehniline viga teatise XML parsimisel;0;0;22.04.2021;;;;1;
"VCERT-002	";Puudub tingimustele vastav alusdokument tõendi genereerimiseks;Puudub tingimustele vastav alusdokument tõendi genereerimiseks;Puudub tingimustele vastav alusdokument tõendi genereerimiseks;0;0;23.04.2021;;;;1;
VCERT-003;Tõendi genereerimisel tekkis tehniline viga VaccineGuard päringuga;Tõendi genereerimisel tekkis tehniline viga VaccineGuard päringuga;Tõendi genereerimisel tekkis tehniline viga VaccineGuard päringuga;0;0;24.04.2021;;;;1;
"VCERT-004	";Antud alusdokumendi peal on juba olemas kehtiv tõend;Antud alusdokumendi peal on juba olemas kehtiv tõend;Antud alusdokumendi peal on juba olemas kehtiv tõend;0;0;25.04.2021;;;;1;
VCERT-005;Alusdokument on eestkostjale suletud;Alusdokument on eestkostjale suletud;Alusdokument on eestkostjale suletud;0;0;26.04.2021;;;;1;
VCERT-006;Sertifikaati ei leitud;Sertifikaati ei leitud;Sertifikaati ei leitud;0;0;27.04.2021;;;;1;
VCERT-007;Sertifikaat on koostamisel;Sertifikaat on koostamisel;Sertifikaat on koostamisel;0;0;27.04.2021;;;;1;
VCERT-008;Sertifikaadi kustutamine ebaõnnestus (VG);Sertifikaadi kustutamine ebaõnnestus (VG);Sertifikaadi kustutamine ebaõnnestus (VG);0;0;27.04.2021;;;;1;
VCERT-009;Sertifikaadi kustutamine ebaõnnestus (TIS);Sertifikaadi kustutamine ebaõnnestus (TIS);Sertifikaadi kustutamine ebaõnnestus (TIS);0;0;27.04.2021;;;;1;
IMM-01;Patsiendi immuniseerimise andmeid ei leitud!;Patsiendi immuniseerimise andmeid ei leitud!;Patsiendi immuniseerimise andmeid ei leitud!;0;0;20.06.2023;;;;1;
IMM-02;Osad immuniseerimise andmed on suletud!;Osad immuniseerimise andmed asuvad dokumentides, mis on päringu teostaja eest suletud!;Osad immuniseerimise andmed asuvad dokumentides, mis on päringu teostaja eest suletud!;0;0;20.06.2023;;;;1;
IMM-03;Puuduvad õigused. Immuniseerimispassi pärimine pole lubatud!;Puuduvad õigused. Immuniseerimispassi pärimine pole lubatud!;Puuduvad õigused. Immuniseerimispassi pärimine pole lubatud!;0;0;20.06.2023;;;;1;
IMM-04;Patsiendi identifikaator on päringu sooritamisel kohustuslik!;Patsiendi identifikaator on päringu sooritamisel kohustuslik!;Patsiendi identifikaator on päringu sooritamisel kohustuslik!;0;0;20.06.2023;;;;1;
IMM-05;Päringu identifikaator on kohustuslik!;Päringu identifikaator on kohustuslik!;Päringu identifikaator on kohustuslik!;0;0;20.06.2023;;;;1;
IMM-06;Patsiendi andmeid ei leitud!;Patsiendi andmeid ei leitud!;Patsiendi andmeid ei leitud!;0;0;20.06.2023;;;;1;
IMM-07; Immuniseerimispassi päringut registratuuritöötajad enam tervise infosüsteemist teha ei saa; Immuniseerimispassi päringut registratuuritöötajad enam tervise infosüsteemist teha ei saa; Immuniseerimispassi päringut registratuuritöötajad enam tervise infosüsteemist teha ei saa;0;0;20.06.2023;;;;1;
